UniqueCount	AmbigCount
919	1050
0	852
0	803
8	34
2	79
0	119
1	16
2	135
78	121
0	0
4	167
1	5
3	127
19	235
0	11
0	0
0	0
0	0
97	11210
292	14471
0	12278
8	264
0	2646
2212	2646
237	499
35	1030
270	1022
0	0
0	0
0	0
29	0
2092	724
27	722
0	6
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
1	0
0	6
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
48	531
0	0
0	0
0	0
0	0
0	0
3879	2267
13	2237
12	1315
0	107
64	98
0	0
0	0
0	0
0	0
0	0
0	0
44	1
8	0
0	0
7	7
0	7
0	0
0	9
0	9
0	0
0	0
0	0
0	2214
0	2214
12	2107
0	1766
0	1357
5	4
12	1802
0	44
0	29
0	114
0	30
0	23
0	72
0	69
0	85
0	71
0	74
0	89
0	64
0	43
0	31
0	46
0	43
0	32
0	68
0	86
0	82
1	34
0	80
0	50
0	76
0	43
0	43
0	67
0	77
0	81
0	74
0	79
0	32
0	82
0	36
0	40
0	83
0	64
0	82
0	84
0	31
0	48
0	29
0	69
0	42
0	37
0	69
0	39
0	30
0	72
0	68
0	32
0	69
0	114
0	124
0	73
0	17
0	64
0	45
0	51
0	85
0	68
0	69
0	45
0	40
0	46
0	30
0	55
0	10
0	81
0	66
0	84
0	33
0	85
0	76
0	64
0	33
0	38
0	73
1	43
0	43
0	32
0	70
0	44
0	83
0	71
0	70
0	30
0	9
0	40
0	39
0	66
0	80
0	40
0	72
0	76
0	75
0	74
0	73
0	117
0	40
0	72
0	41
0	32
0	57
0	77
0	14
0	36
0	43
1	37
0	58
0	57
0	114
0	17
0	38
0	20
0	50
0	44
0	53
0	39
0	33
0	20
0	35
0	36
0	57
0	20
0	21
0	0
0	17
0	0
0	0
0	61
2	0
0	32
0	4
0	0
0	0
0	0
13	44
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	20
0	20
1	20
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	7
0	7
0	0
0	1
0	1
0	0
131	2132
15	2111
46	2113
0	491
29	187
19	30
40	0
1	30
0	0
170	2017
0	1983
0	1933
0	1903
0	1803
0	1751
0	1976
0	1933
0	1718
0	1270
0	1475
0	105
0	0
0	0
0	17
0	40
0	100
0	27
1	95
0	8
0	3
4	0
0	0
0	0
0	0
0	0
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	60
2256	3225
0	60
3	3053
3	583
1	700
30	235
3	576
0	1
0	2793
4	93
2	479
0	78
2	260
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	20
1	1
0	0
0	0
0	0
0	0
0	0
0	0
2	0
59	0
155	469
55	643
7	1723
0	2062
10	2056
40	2114
15	485
1	4
10	76
13	237
5	193
6	156
1	3
0	0
0	3
0	1
0	0
0	1
0	0
0	7
0	7
0	3
0	3
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2256	1293
1	89
3	46
7	328
43	1079
0	276
0	199
0	46
0	268
0	158
2	171
1	236
0	231
0	154
11	8
0	0
0	11089
782	13068
19	3607
74	6304
0	43
15	0
0	0
0	0
0	0
122	436
0	442
6	477
0	220
1	22
0	459
16	0
49	5
1	5
0	0
15	0
3	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	3
0	0
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	0
1	0
0	0
0	0
1	0
14	36
0	0
0	0
0	0
3	0
1	0
0	0
0	0
0	0
0	64
0	64
6	64
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	740
0	852
0	2224
29	2949
0	0
0	5
26	1911
340	113
0	1974
0	15
2	1636
0	1188
274	643
0	351
31	643
4947	369
0	153
0	202
206	3954
0	3898
0	4186
0	202
80	2926
0	2559
1	1612
1	3
0	133
8	82
0	0
0	0
0	235
21	420
4	141
4	22
1	4
0	0
7	35
12	9
59	2
3	115
0	0
184	1577
2	1565
0	43
0	566
0	44
11	7
4	37
87	5745
0	4623
0	5745
0	5468
0	3254
0	202
147	395
4	8
0	2
1	2
8	0
0	48
0	959
0	353
0	452
56	956
4	955
0	0
0	452
0	451
63	817
0	958
0	0
0	0
0	0
0	0
0	0
0	337
0	0
0	0
35	390
0	745
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	29
1	29
519	7
0	19
0	19
189	0
0	0
818	6
0	2
0	0
1	2
0	2
0	0
354	15
0	11
1	5
30	0
0	14
0	14
173	1
0	2
0	3
2	8
0	8
0	2
4	5
0	3
0	2
0	2
0	0
0	0
0	0
5	12
0	12
8	0
27	0
0	0
105	206154
122	164708
109	13048
36	164243
72	206260
499	180504
125	17542
1	205819
0	179853
299	85770
393	137919
11	19280
517	0
67	164195
31	64
12	62
1	1
1	0
160	47328
3	47325
12352	45949
932	44009
2316	41106
113	503
16	0
0	0
22	1240
336	3408
100	3064
39	1636
2	924
28	362
12	205
3	0
20	0
7	46
0	216
0	210
0	196
2	31
3	31
3	31
0	31
0	27
0	20
0	8
394	70
0	70
0	0
14	1
208	959
146	2071
246	1838
468	0
0	0
32	2107
1	2107
0	0
0	0
0	0
0	0
2	0
0	0
0	1
0	1
3	1
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
35	432
98	435
0	78
0	5
1	0
3	5
1	3
0	4
0	3
1	4
3	3
1	3
20	1
0	0
2	10
0	10
494	234
0	0
3	105
0	158
1	132
4	119
2	94
6	103
0	90
0	15
0	23
6	4
5	2
714	761
0	0
0	175
0	78
1	0
625	748
7	29
16	162
3	453
52	320
8	151
91	3
203	918
0	900
2	77
16	20
265	6509
230	5251
0	5535
0	4462
16	4450
2	2496
2	4126
0	5384
16	2423
58	3983
7	2727
18	2877
4	839
4	618
73	921
0	18
0	15
7	4
183	0
1600	0
4	1626
25	1662
27	1195
0	1707
1	1631
0	1522
0	2334
16	2386
12	137
10	27
6	27
0	144
20	253
36	167
627	2
0	6
5	430
40	400
5	400
3	383
0	73
7	390
7	37
0	11
2	11
4	24
34	110
68	75
3	35
0	21
208	4121
7	4121
5	4120
5	24
0	28
0	7
0	15
0	8
0	0
37	0
39	4009
0	6755
0	7231
5	7035
2	44
0	667
30	360
5	533
0	226
4	34
0	175
0	20
0	0
117	6420
0	6314
73	6836
2	1
3	1071
10	894
27	1025
0	529
6	221
1	13
34	0
2	1
5	753
27	763
0	616
0	616
1	26
3	89
9	207
3	34
2	36
0	6
4	0
379	994
0	1
0	0
0	1
0	0
0	0
0	11
0	13383
0	13417
0	13323
6	13482
0	13326
64	13478
65	13464
6	13463
3	13463
1	13466
0	13463
4	13499
0	13464
5	3731
0	1331
0	963
0	903
0	906
3	881
0	0
0	3
0	0
0	0
0	6
7	478
133	3554
27	3290
0	3706
2	145
6	7
14	330
63	631
5074	1878
15	11
49	1261
0	0
0	1
0	1
0	1
1	0
0	0
0	1
0	1
0	0
14	25
6	4
0	22
0	1
0	694
0	17
0	702
0	31
0	16
1	6
3	54
34	461
0	27
0	62
20	222
497	973
11	971
3	8
215	3111
2	2921
1	2527
14	559
10	206
0	183
5	766
3	378
0	126
8	284
0	812
3	235
17	391
1867	5244
137	5380
13	2429
0	1925
0	8
2	196
73	2005
1	219
11	721
9	1471
2	1796
0	426
75	1223
86	1123
0	111
7	184
0	354
0	629
7	405
102	71
16	2114
10	2157
2	2354
4	725
3	456
3	1717
2	286
1	357
1	352
24	101
5	405
8	311
0	119
2	91
26	2
1112	21
0	15
8	19
0	0
0	0
0	0
0	5085
6	1576
610	8014
387	5611
22	271
0	1484
0	5085
63	4591
1	567
0	0
66	181
31	271
14	14
7	176
3	194
7	248
3719	908
13	520
3	381
3	68
61	73
16	73
4	1391
12	1124
2	1468
0	1611
5	1781
0	1509
1	157
31	897
4	340
1	1257
8	90
11	13
0	272
29	347
22	287
4	90
366	1111
102	299
6	320
5	187
0	351
0	264
15	54
23	50
6	14
11	125
9	356
0	286
2	2
0	2
0	0
3	5
0	2
0	2
79	1182
12	1214
67	1130
0	180
0	92
3	47
454	1175
28	1175
0	941
1	863
17	730
0	822
6	155
2	843
7	151
0	540
11	0
18	675
24	2
33	35
0	215
11	142
14	282
0	12
4	166
6	535
1	1602
4	1069
6	7181
253	7542
4	7404
0	173
15	4476
11	445
5	441
8	648
2	690
10	834
6	205
17	561
0	372
0	71
5	285
4	413
11	128
740	46891
11600	48262
442	1937
255	12568
25	2117
121	986
46	2512
16	3162
260	4215
5	22
552	835
1	55
0	117
1	765
2	35
2	45
5	42
2504	594
647	1928
238	1157
68	1703
5	195
10	677
26	825
2	637
55	613
14	408
1	0
10	477
7	458
0	501
1	27
4	0
0	0
179	1603
99	1654
0	94
2	1135
3	962
2	212
0	275
19	11
8	517
1	483
17	0
0	15
0	89
28	74
0	90
0	93
1	98
0	48
2	90
0	17
3	65
485	92
2	48
4	28
0	9
7	490
6	367
14	397
0	12
27	326
21	1259
9	898
1	853
35	1077
0	62
3	975
0	90
2	1141
0	901
0	15
0	0
0	0
65	295
8	311
4	328
18	331
13	90
0	54
0	834
0	815
0	863
0	815
2	55
38	507
0	55
2	28
0	6
1	35
1	2
0	1
0	0
116	1124
9	1050
6	816
1	49
93	1995
12	1976
0	48
0	115
76	196
279	1934
0	124
1	663
120	605
0	528
16	601
4071	29755
162	29755
52	18390
10	16
0	15
0	4
0	0
0	0
12	655
11	712
33	431
6	396
0	0
0	0
0	17
5	52
0	52
0	34
2	19
0	15
0	1
0	2
1	1
0	0
9	2
0	0
0	0
1	0
0	0
4	3068
2	3069
0	1333
1	699
0	264
18	795
12	672
1	50
0	77
18	146
1	4
2	4
0	444
0	413
24	273
2	0
0	54
0	83
0	0
0	0
0	0
0	0
0	11
0	11
0	31
0	11
0	10
16	530
45	526
0	347
1	1
4	5
0	2
168	7256
421	7332
10	419
1017	1
0	2
0	1
0	1
0	0
0	0
0	0
1	35
0	0
0	0
0	0
0	2
0	0
0	0
11	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	3
0	0
3	29
0	2
350	7152
242	7082
19	2392
7	1350
5	0
0	7
0	7
0	0
0	0
0	0
41845	12309
3	179
33	1705
0	2763
6	6486
49	5495
0	4368
0	2331
9	3185
3	1
0	1
3	18
30	877
499	3577
60	3105
0	24
46	915
16	523
18	412
0	249
8	361
3	46
6369	4351
5	943
59	103
1	185
0	265
0	2081
27	2166
55	1530
0	412
2	0
0	0
0	298
377	300
7	39
0	64
0	0
6	0
0	3
0	3
5	21
1	13
0	13
0	0
0	2
0	5
0	2
0	2
0	2
0	0
0	0
0	11
1	2
0	0
0	9
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	2
0	1
0	0
1234	1296
96	1296
19	105
81	2476
244	2438
0	781
3	2420
6	2449
0	0
0	90
49	119
0	130
2	110
2	80
2	75
0	37
0	42
0	37
74	69
9	28
5	37
0	37
0	0
0	17
0	1
0	17
0	9
1	0
0	0
38	170
1	163
0	163
1	9
0	0
3	0
0	0
2	1
0	1
0	0
35	3
0	2
0	1
65	28
3	26
7	3
33	24
0	0
0	23
0	1
0	0
0	0
0	0
0	0
0	2
2	1
1	6
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
702	1900
0	1735
0	60
1	37
2044	6
2	0
12	0
596	4475
4	4475
1	100
21	670
0	0
36	421
1	741
0	685
2	685
0	690
0	581
107	778
0	41
0	125
5	32
7	219
0	0
218	169
1525	724
2	724
1111	580
0	566
51	145
22	89
0	18
0	5068
2	5065
0	4
0	1
0	715
49	6354
42	3273
22	5081
2	319
3	3
0	881
2	402
0	0
0	0
0	0
0	0
0	0
20	342
0	0
15720	390
583	1999
0	2012
0	728
41	13
4	0
16	1046
52	899
16	207
2	143
3	420
18	165
2	165
24	161
0	0
1607	8204
65	2148
0	78
122	6056
1	0
1	55
206	2649
4	2594
10	74
1	78
1	764
11	14
19	44
10	193
0	230
0	250
6	259
2	76
0	155
1	86
0	69
1	42
0	5
0	8
2	26
0	10
1208	2861
56	1862
12	2310
61	89
3	20
0	0
0	0
0	0
0	0
0	19
0	21
0	0
0	0
0	7
0	0
0	7
1	0
1	0
21	2
24	2169
0	2538
2	1586
21	930
2	1596
1	123
3	292
2	1970
7	488
33	345
1	360
230	1090
0	5
4	5
0	3
0	5
1	5
0	1
0	0
1	2
40	1599
168	1715
16	1591
32	1559
2	1590
1	29
1	277
11	1
0	132
23	260
0	260
29	258
0	0
0	11
6	1476
257	1478
11	1476
1	121
495	190
57	5599
1	5324
1	5098
3	821
24	64
0	373
0	0
2	627
1	31
1399	1628
30	198
84	1620
324	1265
4	82
130	371
1	837
76	720
8	397
0	252
10	29
0	68
4	202
0	58
0	0
1	0
1	0
0	0
378	0
318	20111
527	20110
2076	7511
1711	7244
0	0
0	2
0	2
0	2
0	2
0	0
0	0
35	27
0	27
0	28
0	28
0	30
2	18
0	1
0	4
5	4
0	3
0	10
0	2
661	99
9	99
2393	2477
55	1261
18	2419
3056	45
0	0
2989	1478
0	0
0	120
3	416
8	204
1	221
1	205
8	309
0	335
15	315
4	1607
6	1664
3	1549
0	1712
1	1793
5	364
0	5
0	70
4	5
0	4
0	0
84	5
2	371
306	661
1	198
103	356
1	152
1	0
423	191
0	96
3	653
0	1168
3823	5143
557	4108
64	4576
0	1194
0	80
6	288
9	621
21	603
0	0
4	0
885	137
0	591
3	1667
5	147
3	4541
0	4801
0	5711
2	1142
0	1601
0	5372
31	402
98	4005
212	3543
0	4497
3	929
67	390
7	735
0	220
32	2116
2	18
0	469
13	823
21	870
286	852
0	164
0	107
3	12
0	35
0	3
0	0
92	51
0	0
0	12
0	0
8	39
0	0
0	0
1179	38743
140	4220
172	25250
374	33689
0	0
0	0
101	15363
0	11384
43	6363
0	0
0	0
59	86
72	95
0	6
0	9
0	0
17	8
1289	55
4	48
333	1
0	0
0	29
15	2578
2	31
33	1639
2	50
20	2278
0	1063
10	145
0	23
0	17
10	0
2705	9634
7	2689
275	7634
1086	241
2	110
17	165
5	3
0	3
0	0
0	0
0	0
0	0
0	2
0	2
0	11
0	11
0	0
5	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
848	263
29	266
1	3
1594	1930
0	0
33	1017
0	1548
23	977
1	2
0	0
0	0
0	32
0	8
2	305
0	0
42	2945
0	2292
6	83
25	1954
0	641
0	937
0	1768
2	590
1	404
0	1
0	0
2	84
0	180
586	3198
5	224
13	225
1	214
1	186
4	205
6	230
8	0
0	2126
73	612
1	488
27	237
0	950
8	150
7	204
2	73
0	2453
0	2623
0	2623
0	2238
0	2171
1	1190
2	182
3	65
12	6
4	328
0	4
0	0
0	79
0	0
0	1
0	1
0	1
0	1
0	0
1	0
0	0
0	0
3023	1596
2	1544
0	94
23	1286
0	240
0	1
3	39
7274	9541
237	7143
0	2297
7	1
8	1474
7	1
1	19
627	752
0	55
1	77
3	26
1	629
0	278
0	90
12	0
12	0
1764	2679
15	1388
134	1036
1	0
109	46
12	688
0	0
0	21
0	0
27	0
48	625
3842	2806
0	0
0	1497
0	0
10	176
0	8
0	57
2	0
1	248
25	281
0	446
0	0
2	2063
1	1356
9	1871
0	1859
6	1759
0	307
0	9
0	38
5	8
0	66
7	37
2	32
0	114
0	32
2	22
1	3
1	10576
1128	10552
4	9359
2	219
19	2379
47	1505
1	1008
4	2516
3755	2743
0	414
20	2358
1	1291
0	0
1	0
71	1456
0	0
0	0
45	48
0	0
0	58
228	1456
0	37
0	9
15	160
1	0
0	2
2711	576
0	551
21	341
4	331
1	46
1577	1031
20	479
7	620
10417	7718
7	168
9	21
2	1967
0	660
13	724
3	454
24	814
15	1224
9	580
7	2809
288	822
0	307
16	344
1	26
4	365
26	132
0	17
0	1
0	1
2	114
6	2671
0	2128
90	3476
37	734
0	719
0	1722
5	133
0	1547
1	1362
4	1083
9	23
0	0
38	565
0	0
3	238
21	3462
83	4024
57	2400
0	758
7	286
2	430
22	2880
197	2515
0	164
0	616
0	471
1	60
1	388
2	395
0	128
0	966
2	93
1951	1802
1	1065
0	766
14	300
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
72	450
1	20
19	13
217	426
0	87
1	412
0	139
0	0
3054	17192
16	13782
51	5360
292	6450
0	1970
0	1137
58	0
7	1135
0	0
3	0
0	0
0	1
0	1
0	0
0	0
6	0
172	289
7	229
32	102
1	42
0	59
0	35
0	1
0	1
0	3
0	7
0	6
0	0
0	7
0	2
0	2
0	2
0	2
0	0
809	5155
15	237
34	1170
15	1086
7	860
56	2631
6	1884
41	1056
0	2034
1	385
0	0
0	962
0	0
0	8
0	605
0	8
0	0
1827	3717
367	1540
14	2389
8	88
2235	1055
12	863
0	198
52	372
0	827
0	819
79	145
5	0
21	0
3678	1110
3	9
2	9
1	0
0	1
0	1
1	1
0	0
0	0
0	3
0	4
0	3
0	2
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
8	202
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
318	6717
21	6713
0	253
194	144
2	13
31	0
0	0
2	0
0	0
8	13
0	13
0	13
0	12
0	2
0	5
0	279
0	25
0	129
38	1890
5	1393
14	299
1	318
0	3
57	1685
8	76
1	0
28	388
13	181
0	181
0	117
0	234
1	172
3293	2320
5	603
8	440
5	191
4	314
19	1167
691	6093
45	5805
2	1160
36	7
70	1528
17	1266
0	0
4	10023
1865	10030
18	2181
84	89
0	80
22	420
8	430
1	31
1	11
0	0
506	2330
2	842
82	2300
1	155
8	46
0	2
185	82
1	144
3	26
8	124
2	10
849	5734
97	5699
35	5699
16	5590
1	4715
0	1210
34	968
4	21
3	159
0	751
15	470
6	26
26	1233
0	1073
5	780
0	174
0	0
0	0
0	0
0	0
0	0
202	458
15	458
1	202
1	0
0	179
696	664
5	277
5	234
1	5
1	166
0	55
2860	1750
6	1745
707	3266
2	3266
7	190
20	65
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	33
0	33
0	31
0	2
0	0
0	0
0	0
0	0
2	5
19	9
4	8
0	0
0	0
0	0
0	0
0	0
2	0
0	0
1	22
0	3
0	0
2	0
4381	3299
6	3112
3	79
15	134
4	42
0	1583
4	614
14	1
0	0
0	1
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	3
0	0
0	3
0	3
0	2
0	0
0	0
21	6
0	0
0	338
73	338
0	0
0	749
1	753
33	264
0	753
0	74
0	28
1	20
2	75
0	0
3	79
8	63
1	1
5	8
10	312
0	3
57	3
23	0
3432	3645
4	3645
1141	6821
0	6819
104	4237
0	0
0	129
4	14
0	0
0	0
0	14
1	148
1	50
0	0
3	0
0	138
0	8
0	0
0	0
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2418	8629
1403	8591
0	26
5281	0
0	0
0	0
0	0
86	7710
564	7328
0	7244
36	7241
0	5091
1	5
1	6
41	6
21	0
1	1
1	1
11	0
0	53
0	0
0	44
0	44
0	45
4	53
2	53
4	0
0	0
0	0
0	0
0	17
1	0
6	17
0	13
0	0
115	259
12	162
19	228
2	217
3	113
0	139
0	0
421	640
0	35
0	615
68	1192
20	1192
0	0
2	54
75	315
2	5
1	129
2	18
49	11
2	138
10	28
53	96
3694	6003
72	6038
2	588
25	155
2	379
0	101
85	2802
100	2817
69	2657
2	303
1	4
0	0
0	1014
102	1014
0	502
0	0
1	0
0	0
428	2
1999	253
0	253
0	0
2	0
0	0
0	0
0	0
0	0
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1158	2362
29	2338
22	0
25	1766
0	149
1	55
912	796
1	9
0	665
51	837
4	648
0	150
4134	4
0	0
0	0
4	0
1504	132
2	131
1	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
3	2
0	0
2	16
1	11
0	111
0	122
9	115
0	14
4	1402
69	5089
45	4316
10	3016
142	3168
111	2230
3	407
117	632
695	898
192	1976
4	541
0	244
0	1361
7	52
0	26
3	60
1	75
2	30
0	47
26	288
0	478
5	520
0	530
0	489
22	533
4	181
0	85
19	28
46	584
47	1250
57	1203
10	654
0	487
7	39
166	207
200	2336
402	2496
42	353
20	99
155	2844
4	58538
1598	58541
33	1851
33	2969
14	3966
80	353
0	0
3	1108
33	494
46	576
15	330
5	382
54	341
0	445
0	0
45	32
3	47
37	381
15	250
0	1327
0	1414
0	1321
0	1044
72	121
184	163
6	5638
54	5438
1	5236
0	1173
3	128
0	234
4	460
0	63
55	305
0	272
1	370
8	378
0	0
0	258
708	0
0	0
0	0
0	0
0	0
0	0
0	0
23	3313
30	3093
31	2008
0	3057
0	315
0	625
0	40
1	151
0	73
58	6497
0	7516
140	6850
139	6757
2	486
6	423
9	1271
23	65
3	729
1	457
0	59
10	412
18	439
0	850
33	681
43	532
90	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
2	23
9	1337
0	5
0	0
0	0
0	99
0	1361
0	1208
127	1365
32	423
16	53
85	635
18	523
5	96
10	133
0	0
0	0
265	1579
13	1568
21	111
0	4
9	14
0	2
1	2
0	0
0	3
0	0
0	1
4	0
0	1
0	3
0	0
0	0
0	0
0	3
0	1
0	0
0	0
0	0
0	0
76	428
0	312
2	355
0	193
5	54
0	53
1	44
0	4
0	107
2	86
7	35
0	0
0	0
0	0
0	0
0	0
1	0
368	5471
25	5471
0	0
0	0
6	574
37	574
0	0
56	100
0	60
3	40
0	0
0	3
74	720
25	30
0	0
0	0
1	0
0	0
33	4181
0	3960
0	3948
3	4050
3	4061
19	208
1	273
2	13
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
1	6
1	2
0	1
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	24
0	370
0	370
1	243
13	57
0	126
0	113
0	113
4	80
0	116
0	87
0	116
1	57
30	32
0	77
0	116
0	116
0	80
0	80
12	32
0	57
0	116
0	78
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	1639
0	196
1345	3145
0	3301
92	1204
218	1423
395	1423
1	0
7	1321
70	1675
0	279
27	594
16	29
7	227
48	694
119	107
69	772
114	2045
8	2173
1	672
15	2015
38	38
2	49
2	17
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
226	135
0	135
0	10
530	1349
1	697
42	1352
6876	1806
13	1503
0	60
22	256
0	2
31	2
0	0
0	0
0	1
0	0
0	0
0	1
1	1
0	1
0	0
0	0
0	0
0	2
0	1
0	0
0	0
0	9
73	31
1080	4535
1	31
14	3556
1	27
2	4079
0	31
0	232
1	0
70	0
0	0
8	105
73	1
0	1
0	1
0	1
0	0
0	9
0	0
0	0
0	0
1	0
100	9
24	221
2458	842
2	1
5	619
0	1
765	2702
169	7619
3	7228
5	291
6	353
20	61
0	1
0	1
0	0
0	0
0	0
0	0
0	335
0	333
13	160
0	19
17	81
0	10
1	12
0	12
0	0
0	0
11275	5786
996	5757
1	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	277
23	277
43	655
0	0
0	7
7	655
19	36
0	0
4	0
1408	108
2	10
2	98
1	1
0	1
2	1
16	1807
1	1701
0	1631
3	1637
0	531
0	1140
11	219
104	1199
7	57
4	132
1	12
0	60
2	211
0	158
1	22
0	181
1	36
4	34
1	16
0	1141
3893	1528
0	42
2	886
3	10430
0	11164
168	11754
109	3068
3	9830
0	10349
12	11154
21	10630
1	9751
411	11129
29	5419
0	997
0	1666
532	27
0	16
0	9
0	5
0	0
0	0
0	0
20	0
55	355
504	1663
30	1886
4	176
19	458
2	247
1	198
20	529
20	2
0	19
0	19
0	0
0	1
0	0
0	1
0	0
0	0
0	0
1	1
603	1612
27	1153
28	1466
262	1324
0	180
6	399
0	0
0	0
88	34
14	48
0	99
3	1538
2	1537
17	16
0	122
168	1537
1055	724
72	719
149	722
0	722
1	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
3	54
0	54
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
95	3567
0	3191
40	2455
0	2911
0	0
0	0
0	0
7	244
2644	1820
0	198
4	1311
0	1493
0	404
2	178
0	175
0	105
9	146
44	52
5	117
301	0
15	6791
1	441
52	4447
15	4641
19	3964
0	78
20	312
12	16
0	0
0	19
21	1003
0	2
77	909
1	1013
44	793
3301	5160
81	4430
47	4414
0	1380
41	324
8	486
8	2
4	82
121	82
2	82
0	0
4	2
0	2
5	634
427	624
41	56
19923	695
1	303
10	327
3	2
0	3
0	3
0	3
0	3
0	3
0	2
0	0
6	5
0	0
77	39
0	24
1214	1608
0	28
13	810
3	913
0	530
0	429
2	11
0	4699
7	4733
0	232
0	21
7	83
1	0
5	0
0	37
3	44
10	31
0	26
4	28
0	12
0	13
0	12
3	1
5	5
1	4
0	1
35	330
5	285
3	31
0	25
15	24
2	21
0	45
19	0
11777	22065
1	8432
18	3653
0	27
1	2
2	0
2520	7278
0	0
0	0
0	0
0	0
0	0
4	0
1	0
0	5
6456	21771
24	6628
0	0
0	0
0	0
0	0
0	0
36	502
10	609
21	152
15	88
0	0
19	87
4	24
0	0
0	0
2	0
2	407
0	346
2	639
1609	914
12	260
10	906
2	144
0	0
0	0
1	6
0	2
0	0
1	4
214	1920
1	1421
31	1806
3	35
3	68
0	136
5	48
1	71
3	267
3	8
0	8
10	92
0	0
0	2
1	0
14	0
0	0
0	0
1	0
0	0
4	43
62	774
3	603
19	602
9	128
3	779
0	739
1	617
0	797
0	214
0	72
0	26
0	119
0	137
0	180
0	2907
0	3280
375	3278
12	79
2	123
0	0
0	0
39284	21403
70	18256
318	19732
8	6401
16	16589
96	18235
1	14205
2	19503
17	439
23	4337
22	5067
98	962
0	0
144	12
0	2
0	1
1	0
0	10
1	18
0	18
90	361
192	365
0	0
2	120
20	116
0	117
0	33
0	22
